3.3196 2.83562272391465e+00 0 0
3.3596 2.91007103967617e+00 0 0
3.3996 2.86236883662868e+00 0 0
3.4396 2.85802173735808e+00 0 0
3.4796 2.86531891793212e+00 0 0
3.5196 2.90657079607411e+00 0 0
3.5596 2.84659624058522e+00 0 0
3.5996 2.78479043213231e+00 0 0
3.6396 2.84020986928520e+00 0 0
3.6796 2.68904213119723e+00 0 0
3.7196 2.86744295213978e+00 0 0
3.7596 2.75444851775407e+00 0 0
3.7996 2.89781408256282e+00 0 0
3.8396 2.82768280886285e+00 0 0
3.8796 2.83105884850239e+00 0 0
3.9196 2.81881566931701e+00 0 0
3.9596 2.74656573827209e+00 0 0
3.9996 2.88652260369395e+00 0 0
4.0396 2.79230194945191e+00 0 0
4.0796 2.81887467092199e+00 0 0
4.1196 3.01834461412616e+00 0 0
4.1596 2.93467645573004e+00 0 0
4.1996 2.76763627267843e+00 0 0
4.2396 3.00346248081559e+00 0 0
4.2796 3.03475074277475e+00 0 0
4.3196 2.89819427257400e+00 0 0
4.3596 3.00139180607981e+00 0 0
4.3996 2.83507777699255e+00 0 0
4.4396 2.89324897757402e+00 0 0
4.4796 2.83054052520224e+00 0 0
4.5196 3.00639947627861e+00 0 0
4.5596 3.02256299794011e+00 0 0
4.5996 3.02359017576025e+00 0 0
4.6396 2.83307515733854e+00 0 0
4.6796 2.96935164696927e+00 0 0
4.7196 2.94593615688252e+00 0 0
4.7596 2.90019631984261e+00 0 0
4.7996 3.02317536066561e+00 0 0
4.8396 2.98015932521658e+00 0 0
4.8796 2.88979208787841e+00 0 0
4.9196 2.94508179763286e+00 0 0
4.9596 2.95166451471307e+00 0 0
4.9996 2.59839364965161e+00 0 0
5.0396 2.82254265203136e+00 0 0
5.0796 2.87566476789549e+00 0 0
5.1196 2.83739856788845e+00 0 0
5.1596 3.04266569139052e+00 0 0
5.1996 2.92692330511567e+00 0 0
5.2396 2.83196725041136e+00 0 0
5.2796 2.87459912044069e+00 0 0
5.3196 2.68731454820075e+00 0 0
5.3596 2.81624475007810e+00 0 0
5.3996 2.84185067994752e+00 0 0
5.4396 3.01423906145562e+00 0 0
5.4796 2.75401649530488e+00 0 0
5.5196 2.89023945989244e+00 0 0
5.5596 2.84144451912811e+00 0 0
5.5996 2.91882986566720e+00 0 0
5.6396 2.85622572625417e+00 0 0
5.6796 2.99764554893509e+00 0 0
5.7196 3.10381171202267e+00 0 0
5.7596 2.82456370940942e+00 0 0
5.7996 2.88312158655493e+00 0 0
5.8396 2.92708315547519e+00 0 0
5.8796 3.03213219428726e+00 0 0
5.9196 2.91217424617908e+00 0 0
5.9596 3.15978782304426e+00 0 0
5.9996 3.06394762569574e+00 0 0
6.0396 2.95316792932109e+00 0 0
6.0796 2.88863804704152e+00 0 0
6.1196 2.83710585716125e+00 0 0
6.1596 2.87466582611560e+00 0 0
6.1996 2.89761351593453e+00 0 0
6.2396 2.82307203176851e+00 0 0
6.2796 2.87766045270922e+00 0 0
6.3196 2.83243740953264e+00 0 0
6.3596 2.82794807232439e+00 0 0
6.3996 2.73794467168204e+00 0 0
6.4396 2.69828872968571e+00 0 0
6.4796 2.83859744300860e+00 0 0
6.5196 2.76440674084147e+00 0 0
6.5596 2.85904597592237e+00 0 0
6.5996 2.74279787141109e+00 0 0
6.6396 2.78681755269311e+00 0 0
6.6796 2.76687808259921e+00 0 0
6.7196 3.05090930325502e+00 0 0
6.7596 2.88547738223129e+00 0 0
6.7996 2.89264770207603e+00 0 0
6.8396 2.99040281453688e+00 0 0
6.8796 2.97175053304866e+00 0 0
6.9196 3.01746337561105e+00 0 0
6.9596 2.92739224420806e+00 0 0
6.9996 2.93147797591250e+00 0 0
7.0396 2.92209678704721e+00 0 0
7.0796 2.98921494469814e+00 0 0
7.1196 2.77493045886621e+00 0 0
7.1596 2.98941802492351e+00 0 0
7.1996 2.93849349005417e+00 0 0
7.2396 3.03624312371609e+00 0 0
7.2796 3.05469813345790e+00 0 0
7.3196 3.07096965046994e+00 0 0
7.3596 3.10397102911708e+00 0 0
7.3996 3.02071601071943e+00 0 0
7.4396 2.95904566229168e+00 0 0
7.4796 3.02160740460900e+00 0 0
7.5196 2.92252899593144e+00 0 0
7.5596 2.97165715162135e+00 0 0
7.5996 2.99556896128773e+00 0 0
7.6396 2.84708223519239e+00 0 0
7.6796 2.70166398801043e+00 0 0
7.7196 2.95974523772590e+00 0 0
7.7596 2.89698689780910e+00 0 0
7.7996 2.88635479951316e+00 0 0
7.8396 3.04280010658389e+00 0 0
7.8796 2.97501198894919e+00 0 0
7.9196 3.06151509308208e+00 0 0
7.9596 2.85601564162623e+00 0 0
7.9996 2.98439027289038e+00 0 0
8.0396 2.89166380836781e+00 0 0
8.0796 2.84848249449429e+00 0 0
8.1196 2.94420815819565e+00 0 0
8.1596 2.90311979767807e+00 0 0
8.1996 2.85330169962977e+00 0 0
8.2396 2.90740750543797e+00 0 0
8.2796 2.81518508426502e+00 0 0
8.3196 2.83877267994544e+00 0 0
8.3596 2.97047353747871e+00 0 0
8.3996 2.95607623815293e+00 0 0
8.4396 3.14094389777896e+00 0 0
8.4796 2.86575501123716e+00 0 0
8.5196 2.96853232558813e+00 0 0
8.5596 2.91573491098046e+00 0 0
8.5996 3.20248637010154e+00 0 0
8.6396 3.15771437326551e+00 0 0
8.6796 3.21086502589227e+00 0 0
8.7196 3.28952840888040e+00 0 0
8.7596 3.20924642473572e+00 0 0
8.7996 3.29468185708917e+00 0 0
8.8396 2.98687780652283e+00 0 0
8.8796 3.04239157231548e+00 0 0
8.9196 3.01705988831169e+00 0 0
8.9596 2.93722736597203e+00 0 0
8.9996 2.86909017406601e+00 0 0
9.0396 3.00097557467346e+00 0 0
9.0796 2.92248814457535e+00 0 0
9.1196 1.81750221178113e+00 0 0
9.1596 1.73315714643009e+00 0 0
9.1996 1.89274960103560e+00 0 0
9.2396 1.95473239867462e+00 0 0
9.2796 1.58297109701386e+00 0 0
9.3196 3.06372250787060e+00 0 0
9.3596 3.02182760520893e+00 0 0
9.3996 2.89869999541423e+00 0 0
9.4396 3.09455657697178e+00 0 0
9.4796 2.81997793040837e+00 0 0
9.5196 2.92257713195213e+00 0 0
9.5596 2.98071897674753e+00 0 0
9.5996 2.92873383815591e+00 0 0
9.6396 2.90332654430092e+00 0 0
9.6796 3.17949901766489e+00 0 0
9.7196 2.74281050975146e+00 0 0
9.7596 2.85753287361000e+00 0 0
9.7996 2.87017213756783e+00 0 0
9.8396 2.67644435619103e+00 0 0
9.8796 2.74982017360585e+00 0 0
9.9196 2.70817590522693e+00 0 0
9.9596 2.63602094145100e+00 0 0
9.9996 2.70029003606972e+00 0 0
10.0396 2.72958103066282e+00 0 0
10.0796 2.82453532340053e+00 0 0
10.1196 2.83997994553001e+00 0 0
10.1596 2.84016358180448e+00 0 0
10.1996 2.83423857602293e+00 0 0
10.2396 2.63615223620911e+00 0 0
10.2796 2.95164100572519e+00 0 0
10.3196 2.80481743356172e+00 0 0
10.3596 2.88467710306066e+00 0 0
10.3996 2.91906814846356e+00 0 0
10.4396 2.94528754336006e+00 0 0
10.4796 3.20395142957574e+00 0 0
10.5196 3.00984544175480e+00 0 0
10.5596 2.97636857220158e+00 0 0
10.5996 3.19329657588877e+00 0 0
10.6396 3.02025986875112e+00 0 0
10.6796 2.87809985330635e+00 0 0
10.7196 3.04002669978432e+00 0 0
10.7596 2.92812043614903e+00 0 0
10.7996 2.95423842761104e+00 0 0
10.8396 2.72935955470920e+00 0 0
10.8796 2.79115988649022e+00 0 0
10.9196 2.92138270514952e+00 0 0
10.9596 3.11642750745054e+00 0 0
10.9996 2.83597614756457e+00 0 0
11.0396 2.88300398511357e+00 0 0
11.0796 2.85074303143766e+00 0 0
11.1196 2.92473224625041e+00 0 0
11.1596 2.93871538310665e+00 0 0
11.1996 2.93965288630656e+00 0 0
11.2396 2.89560645136753e+00 0 0
11.2796 2.87866785812662e+00 0 0
11.3196 2.90811537483924e+00 0 0
11.3596 2.92723932660898e+00 0 0
11.3996 2.71071992750193e+00 0 0
11.4396 3.19962895336150e+00 0 0
11.4796 2.97838634103065e+00 0 0
11.5196 3.04127699626130e+00 0 0
11.5596 3.08656029848829e+00 0 0
11.5996 3.06369992637254e+00 0 0
11.6396 3.22569569104142e+00 0 0
11.6796 2.88905789284348e+00 0 0
11.7196 2.94964160843967e+00 0 0
11.7596 3.26981194166983e+00 0 0
11.7996 3.15014065267453e+00 0 0
11.8396 3.00429446040035e+00 0 0
11.8796 3.02450098970441e+00 0 0
11.9196 3.12654648487296e+00 0 0
11.9596 3.17610610802571e+00 0 0
11.9996 3.07891536446816e+00 0 0
12.0396 3.08006913555292e+00 0 0
12.0796 2.79121820428258e+00 0 0
12.1196 2.86609938433615e+00 0 0
12.1596 2.90109325173069e+00 0 0
12.1996 2.96339822943403e+00 0 0
12.2396 3.22692460748871e+00 0 0
12.2796 3.17328743943941e+00 0 0
12.3196 3.21065453861095e+00 0 0
12.3596 3.10233417709585e+00 0 0
12.3996 3.38512161056687e+00 0 0
12.4396 3.21908448462993e+00 0 0
12.4796 3.02696483876749e+00 0 0
12.5196 3.07838426862095e+00 0 0
12.5596 2.99155322612882e+00 0 0
12.5996 2.97308682229163e+00 0 0
12.6396 3.19992249420911e+00 0 0
12.6796 3.14427315388880e+00 0 0
12.7196 3.16580746944393e+00 0 0
12.7596 3.09145853032849e+00 0 0
12.7996 3.18942810603761e+00 0 0
12.8396 2.92658583304661e+00 0 0
12.8796 3.12657471394338e+00 0 0
12.9196 3.29708053530458e+00 0 0
12.9596 3.03156764746946e+00 0 0
12.9996 2.86222003207936e+00 0 0
13.0396 3.20957376883825e+00 0 0
13.0796 3.07550286197875e+00 0 0
13.1196 3.16090653586693e+00 0 0
13.1596 2.97546764626960e+00 0 0
13.1996 3.08962613128276e+00 0 0
13.2396 3.13532547235489e+00 0 0
13.2796 2.96219386179126e+00 0 0
13.3196 2.98297795959685e+00 0 0
13.3596 2.97899106353890e+00 0 0
13.3996 3.02974873467872e+00 0 0
13.4396 3.04214613263405e+00 0 0
13.4796 3.19228967116306e+00 0 0
13.5196 3.39070859353339e+00 0 0
13.5596 3.14961421354657e+00 0 0
13.5996 3.12305909618983e+00 0 0
13.6396 3.05335710866066e+00 0 0
13.6796 3.19049156935676e+00 0 0
13.7196 3.09560168929352e+00 0 0
13.7596 3.06887853502970e+00 0 0
13.7996 2.95345515046755e+00 0 0
13.8396 3.09380418577035e+00 0 0
13.8796 3.25524807219884e+00 0 0
13.9196 2.98668902648292e+00 0 0
13.9596 2.90660254600935e+00 0 0
13.9996 2.85475126193196e+00 0 0
14.0396 3.12739766082248e+00 0 0
14.0796 3.02579586967555e+00 0 0
14.1196 3.22713237707981e+00 0 0
14.1596 3.01068070642075e+00 0 0
14.1996 2.92510871954127e+00 0 0
14.2396 2.92004967992701e+00 0 0
14.2796 3.01207371768762e+00 0 0
14.3196 2.80250340651560e+00 0 0
14.3596 2.73073711471574e+00 0 0
14.3996 2.79308373161234e+00 0 0
14.4396 2.90407524012552e+00 0 0
14.4796 2.95296817216332e+00 0 0
14.5196 2.88357000036207e+00 0 0
14.5596 2.88094817246023e+00 0 0
14.5996 3.04623162922006e+00 0 0
14.6396 2.98816082079272e+00 0 0
14.6796 2.98943889796336e+00 0 0
14.7196 3.19402384213231e+00 0 0
14.7596 3.00298498454582e+00 0 0
14.7996 3.04393549875822e+00 0 0
14.8396 2.88219923674628e+00 0 0
14.8796 2.77206490190758e+00 0 0
14.9196 2.96337384870080e+00 0 0
14.9596 2.74034579180198e+00 0 0
14.9996 2.90389229963785e+00 0 0
15.0396 3.15848934041944e+00 0 0
15.0796 3.15055173357153e+00 0 0
15.1196 2.99849046761667e+00 0 0
15.1596 2.96459049067944e+00 0 0
15.1996 3.01303908644100e+00 0 0
15.2396 2.99955266428719e+00 0 0
15.2796 2.87362673841329e+00 0 0
15.3196 2.94822415908122e+00 0 0
15.3596 3.10525827271798e+00 0 0
15.3996 2.85432390837646e+00 0 0
15.4396 3.08171484687712e+00 0 0
15.4796 3.08308355104590e+00 0 0
15.5196 2.87946797322422e+00 0 0
15.5596 2.84582156409076e+00 0 0
15.5996 2.96479636722314e+00 0 0
15.6396 2.94870339595300e+00 0 0
15.6796 2.93238147239297e+00 0 0
15.7196 2.98097388149861e+00 0 0
15.7596 2.98976309740281e+00 0 0
15.7996 2.88933757183195e+00 0 0
15.8396 3.06021809573380e+00 0 0
15.8796 2.82365746997380e+00 0 0
15.9196 2.93186439571826e+00 0 0
15.9596 3.00795589175733e+00 0 0
15.9996 3.05868992435419e+00 0 0
16.0396 3.09531108622825e+00 0 0
16.0796 2.99943500888513e+00 0 0
16.1196 2.84047085357212e+00 0 0
16.1596 3.07520746630473e+00 0 0
16.1996 3.10517119417913e+00 0 0
16.2396 3.29552614275510e+00 0 0
16.2796 3.32008074344639e+00 0 0
16.3196 3.11134256648258e+00 0 0
16.3596 3.17413842471939e+00 0 0
16.3996 3.26972212737380e+00 0 0
16.4396 3.29951249284997e+00 0 0
16.4796 3.22745409718657e+00 0 0
16.5196 3.12002820806639e+00 0 0
16.5596 3.18353385901973e+00 0 0
16.5996 3.04732637177712e+00 0 0
16.6396 3.08712992242708e+00 0 0
16.6796 3.08388890225752e+00 0 0
16.7196 3.14787073784556e+00 0 0
16.7596 2.88451200591055e+00 0 0
16.7996 3.36198871513382e+00 0 0
16.8396 3.24284840614085e+00 0 0
16.8796 3.14779847971292e+00 0 0
16.9196 3.12976516126117e+00 0 0
16.9596 3.05157790287627e+00 0 0
16.9996 2.95191215890486e+00 0 0
17.0396 3.35041648300794e+00 0 0
17.0796 3.06183277476060e+00 0 0
17.1196 3.26249051092731e+00 0 0
17.1596 3.15772421270909e+00 0 0
17.1996 3.17605521183050e+00 0 0
17.2396 3.17450835415723e+00 0 0
17.2796 3.16647523889637e+00 0 0
17.3196 3.20680003476891e+00 0 0
17.3596 3.25371487472822e+00 0 0
17.3996 2.99694504755927e+00 0 0
17.4396 2.95473866768473e+00 0 0
17.4796 3.13931521507868e+00 0 0
17.5196 3.12089070685520e+00 0 0
17.5596 2.80249188480984e+00 0 0
17.5996 3.27781346550720e+00 0 0
17.6396 3.17527566644246e+00 0 0
17.6796 2.93542384960946e+00 0 0
17.7196 3.19244396786148e+00 0 0
17.7596 3.02489118938024e+00 0 0
17.7996 2.98878553678466e+00 0 0
17.8396 3.15164678794060e+00 0 0
17.8796 3.01328843845521e+00 0 0
17.9196 3.27927619388166e+00 0 0
17.9596 2.99687336185487e+00 0 0
17.9996 3.06554056940167e+00 0 0
18.0396 3.37225451535170e+00 0 0
18.0796 3.22092521206664e+00 0 0
18.1196 3.44663855058229e+00 0 0
18.1596 3.48748244500721e+00 0 0
18.1996 3.45268505193424e+00 0 0
18.2396 3.23736292491053e+00 0 0
18.2796 3.29408548432544e+00 0 0
18.3196 3.12519885648689e+00 0 0
18.3596 3.31163397543388e+00 0 0
18.3996 3.37107500281899e+00 0 0
18.4396 3.60209113048408e+00 0 0
18.4796 3.31548242676589e+00 0 0
18.5196 3.27468074039829e+00 0 0
18.5596 3.34066978325056e+00 0 0
18.5996 3.03539573499290e+00 0 0
18.6396 3.01754784703048e+00 0 0
18.6796 3.06859397706627e+00 0 0
18.7196 2.95772154782598e+00 0 0
18.7596 2.93065243930679e+00 0 0
18.7996 3.14934173723224e+00 0 0
18.8396 3.21456486351752e+00 0 0
18.8796 3.37736597692412e+00 0 0
18.9196 3.30422558909843e+00 0 0
18.9596 3.15557806487187e+00 0 0
18.9996 3.26665661593174e+00 0 0
19.0396 3.19710778870431e+00 0 0
19.0796 3.19758711461379e+00 0 0
19.1196 3.10934154743763e+00 0 0
19.1596 3.03614252227203e+00 0 0
19.1996 2.90664547483207e+00 0 0
19.2396 2.98307617036142e+00 0 0
19.2796 3.16991774156441e+00 0 0
19.3196 2.87048245350230e+00 0 0
19.3596 2.80818061679808e+00 0 0
19.3996 2.79470794689643e+00 0 0
19.4396 3.05919713461505e+00 0 0
19.4796 3.09259528971315e+00 0 0
19.5196 3.10931432181834e+00 0 0
19.5596 3.12889527702284e+00 0 0
19.5996 3.18102773589534e+00 0 0
19.6396 3.14118697758818e+00 0 0
19.6796 2.99641086813350e+00 0 0
19.7196 3.10632485109795e+00 0 0
19.7596 3.19556177335022e+00 0 0
19.7996 2.97111571038984e+00 0 0
19.8396 3.14501793789640e+00 0 0
19.8796 3.06109603464761e+00 0 0
19.9196 3.21354458810476e+00 0 0
19.9596 3.21556247194365e+00 0 0
19.9996 3.18061300499794e+00 0 0
20.0396 3.21115418128316e+00 0 0
20.0796 3.20400286035685e+00 0 0
20.1196 3.17290072648113e+00 0 0
20.1596 3.24996507456378e+00 0 0
20.1996 3.08368593590709e+00 0 0
20.2396 3.03402282805881e+00 0 0
20.2796 3.01979614876805e+00 0 0
20.3196 2.96218237675096e+00 0 0
20.3596 2.94548776843304e+00 0 0
20.3996 2.99844432547215e+00 0 0
20.4396 3.19726294662066e+00 0 0
20.4796 2.98703656576676e+00 0 0
20.5196 3.02898941097688e+00 0 0
20.5596 3.18454107988678e+00 0 0
20.5996 3.14536466578713e+00 0 0
20.6396 2.87600878589623e+00 0 0
20.6796 2.94339160047809e+00 0 0
20.7196 2.92834459492107e+00 0 0
20.7596 2.98521657122661e+00 0 0
20.7996 3.04851997916000e+00 0 0
20.8396 3.13922952901295e+00 0 0
20.8796 3.00129468321601e+00 0 0
20.9196 2.98582698650786e+00 0 0
20.9596 3.04779880250185e+00 0 0
20.9996 3.19186281012272e+00 0 0
21.0396 3.28644924297883e+00 0 0
21.0796 3.23604797539345e+00 0 0
21.1196 3.17999233124639e+00 0 0
21.1596 3.30943406599789e+00 0 0
21.1996 3.13097238883809e+00 0 0
21.2396 3.01862409973787e+00 0 0
21.2796 2.80804622313667e+00 0 0
21.3196 2.87385988761114e+00 0 0
21.3596 2.95658294167270e+00 0 0
21.3996 2.81213918644119e+00 0 0
21.4396 3.16131501711328e+00 0 0
21.4796 2.80865614843613e+00 0 0
21.5196 3.04835585814909e+00 0 0
21.5596 2.93591877695983e+00 0 0
21.5996 2.96366290563828e+00 0 0
21.6396 2.93353645391473e+00 0 0
21.6796 3.16292495706831e+00 0 0
21.7196 3.19783352992328e+00 0 0
21.7596 3.23154102279376e+00 0 0
21.7996 3.25734771771576e+00 0 0
21.8396 3.07824698736112e+00 0 0
21.8796 3.03654215021639e+00 0 0
21.9196 3.04168591466546e+00 0 0
21.9596 2.91265735292824e+00 0 0
21.9996 2.94235005932495e+00 0 0
22.0396 3.05391717149201e+00 0 0
22.0796 3.12106996928223e+00 0 0
22.1196 3.10414258867336e+00 0 0
22.1596 3.02744880099040e+00 0 0
22.1996 2.86024126435833e+00 0 0
22.2396 3.09976006179743e+00 0 0
22.2796 2.88360545169350e+00 0 0
22.3196 2.98295372643769e+00 0 0
22.3596 2.76513740985714e+00 0 0
22.3996 3.02290255695383e+00 0 0
22.4396 2.91889729488627e+00 0 0
22.4796 2.86971585246982e+00 0 0
22.5196 2.93615391852375e+00 0 0
22.5596 2.85812162019687e+00 0 0
22.5996 3.12119143630964e+00 0 0
22.6396 2.78252072002563e+00 0 0
22.6796 2.83950275270224e+00 0 0
22.7196 2.88230897023037e+00 0 0
22.7596 3.23604792989737e+00 0 0
22.7996 2.95988953656995e+00 0 0
22.8396 3.12889882971813e+00 0 0
22.8796 2.95294133983140e+00 0 0
22.9196 3.07065223823322e+00 0 0
22.9596 2.94619206217859e+00 0 0
22.9996 2.96626978590233e+00 0 0
23.0396 3.07511579965456e+00 0 0
23.0796 2.94719395305179e+00 0 0
23.1196 3.02901541584945e+00 0 0
23.1596 2.91092108260088e+00 0 0
23.1996 3.03731807407887e+00 0 0
23.2396 3.12499186879956e+00 0 0
23.2796 2.98891075035147e+00 0 0
23.3196 3.16371794543221e+00 0 0
23.3596 3.16289684920474e+00 0 0
23.3996 3.12866563180062e+00 0 0
23.4396 3.12271938650219e+00 0 0
23.4796 3.05779736621077e+00 0 0
23.5196 3.16760665306830e+00 0 0
23.5596 3.05955602625479e+00 0 0
23.5996 3.02148634606021e+00 0 0
23.6396 2.95786118466661e+00 0 0
23.6796 2.95144221391230e+00 0 0
23.7196 3.00764051319252e+00 0 0
23.7596 2.85923391105532e+00 0 0
23.7996 2.96904382808235e+00 0 0
23.8396 2.96573909126111e+00 0 0
23.8796 2.88087321627556e+00 0 0
23.9196 2.86072919320862e+00 0 0
23.9596 2.94384002995276e+00 0 0
23.9996 3.06451820990845e+00 0 0
24.0396 2.97801221915556e+00 0 0
24.0796 3.17711929574019e+00 0 0
24.1196 3.09884843552064e+00 0 0
24.1596 3.22658589287416e+00 0 0
24.1996 3.10715262839120e+00 0 0
24.2396 3.00770557504022e+00 0 0
24.2796 3.11296089869798e+00 0 0
24.3196 3.02456861514398e+00 0 0
24.3596 3.02104290330195e+00 0 0
24.3996 3.02950049065822e+00 0 0
24.4396 3.15747185852219e+00 0 0
24.4796 3.02098196005872e+00 0 0
24.5196 2.99734640795859e+00 0 0
24.5596 3.04763898846605e+00 0 0
24.5996 3.01848086014025e+00 0 0
24.6396 2.92302617389592e+00 0 0
24.6796 3.13238755948895e+00 0 0
24.7196 2.94581937096395e+00 0 0
24.7596 3.03040234696472e+00 0 0
24.7996 3.05292915372558e+00 0 0
24.8396 3.44518551528770e+00 0 0
24.8796 3.45561556871916e+00 0 0
24.9196 3.45888540035593e+00 0 0
24.9596 3.65794289432701e+00 0 0
24.9996 3.39059392326279e+00 0 0
25.0396 3.06199540553416e+00 0 0
25.0796 3.15760540778952e+00 0 0
25.1196 3.09463533995234e+00 0 0
25.1596 3.04420206479248e+00 0 0
25.1996 3.21067876653087e+00 0 0
25.2396 3.05267029937263e+00 0 0
25.2796 3.09714915718566e+00 0 0
25.3196 3.05636253902248e+00 0 0
25.3596 3.05855543256096e+00 0 0
25.3996 3.18508542462108e+00 0 0
25.4396 3.11742269239569e+00 0 0
25.4796 3.17111583369403e+00 0 0
25.5196 2.94698878913428e+00 0 0
25.5596 2.92438037785765e+00 0 0
25.5996 3.10171891107309e+00 0 0
25.6396 3.00238718200439e+00 0 0
25.6796 3.00237358509217e+00 0 0
25.7196 2.87684182899354e+00 0 0
25.7596 3.18076201784364e+00 0 0
25.7996 2.97091778822441e+00 0 0
25.8396 3.00059585876945e+00 0 0
25.8796 3.11506059421656e+00 0 0
25.9196 3.06146047543248e+00 0 0
25.9596 3.20106281927087e+00 0 0
25.9996 3.05104146363165e+00 0 0
26.0396 3.00019198741119e+00 0 0
26.0796 3.00719979826512e+00 0 0
26.1196 3.00719341855840e+00 0 0
26.1596 3.04911710842183e+00 0 0
26.1996 3.09070452548463e+00 0 0
26.2396 3.32276809092930e+00 0 0
26.2796 3.41936674951230e+00 0 0
26.3196 3.29431490192953e+00 0 0
26.3596 3.20304016497341e+00 0 0
26.3996 3.25152634219248e+00 0 0
26.4396 3.28357346252206e+00 0 0
26.4796 3.15243864698805e+00 0 0
26.5196 3.18792665888884e+00 0 0
26.5596 3.11832474781497e+00 0 0
26.5996 2.99221394481528e+00 0 0
26.6396 3.21341766397469e+00 0 0
26.6796 2.96407889443782e+00 0 0
26.7196 3.12744676749424e+00 0 0
26.7596 3.03273765990072e+00 0 0
26.7996 3.01445320923670e+00 0 0
26.8396 3.04484951463685e+00 0 0
26.8796 3.07899075984149e+00 0 0
26.9196 3.00015985233287e+00 0 0
26.9596 3.07144686161114e+00 0 0
26.9996 3.15719698988219e+00 0 0
27.0396 3.07899202798328e+00 0 0
27.0796 3.05504583304632e+00 0 0
27.1196 3.00948241576494e+00 0 0
27.1596 3.05103700281166e+00 0 0
27.1996 2.97783966198804e+00 0 0
27.2396 3.08023933780734e+00 0 0
27.2796 3.10028213244842e+00 0 0
27.3196 3.16366784595961e+00 0 0
27.3596 3.10177205275112e+00 0 0
27.3996 3.02448130869905e+00 0 0
27.4396 3.11077464309727e+00 0 0
27.4796 3.10025822571766e+00 0 0
27.5196 3.09021934145978e+00 0 0
27.5596 3.07351417406765e+00 0 0
27.5996 3.03586830419103e+00 0 0
27.6396 2.95953792545872e+00 0 0
27.6796 3.24630764528440e+00 0 0
27.7196 3.13647933508843e+00 0 0
27.7596 2.98938764956871e+00 0 0
27.7996 3.03592833499792e+00 0 0
27.8396 3.12863808210473e+00 0 0
27.8796 3.10715372051028e+00 0 0
27.9196 3.11757102437581e+00 0 0
27.9596 3.17176562311473e+00 0 0
27.9996 2.90619422429007e+00 0 0
