8.7596 1.42450256995822e+00 0 0
8.7996 1.50209881600710e+00 0 0
8.8396 1.31404198361366e+00 0 0
8.8796 1.43838297150182e+00 0 0
8.9196 1.69539164261982e+00 0 0
8.9596 1.47179314991765e+00 0 0
8.9996 1.51608730205984e+00 0 0
9.0396 1.34178374482171e+00 0 0
9.0796 1.40848260351063e+00 0 0
9.1196 1.43653117430653e+00 0 0
9.1596 1.34985931403510e+00 0 0
9.1996 1.32492063691503e+00 0 0
9.2396 1.46269812887501e+00 0 0
9.2796 1.20708309870495e+00 0 0
9.3196 1.40994808126133e+00 0 0
9.3596 1.49899731560843e+00 0 0
9.3996 1.35278339571258e+00 0 0
9.4396 1.46299773170730e+00 0 0
9.4796 1.43360460755175e+00 0 0
9.5196 1.40620383095440e+00 0 0
9.5596 1.37215542538403e+00 0 0
9.5996 1.34263086219031e+00 0 0
9.6396 1.44361985852594e+00 0 0
9.6796 1.45506316210514e+00 0 0
9.7196 1.40887249726775e+00 0 0
9.7596 1.32818179715799e+00 0 0
9.7996 1.35476415719448e+00 0 0
9.8396 1.40779036053679e+00 0 0
9.8796 1.41429458606455e+00 0 0
9.9196 1.32666610618503e+00 0 0
9.9596 1.31200319284927e+00 0 0
9.9996 1.34689589585671e+00 0 0
10.0396 1.36334647447540e+00 0 0
10.0796 1.47084854375666e+00 0 0
10.1196 1.47743151127718e+00 0 0
10.1596 1.50454676217629e+00 0 0
10.1996 1.58495369973914e+00 0 0
10.2396 1.35673045210873e+00 0 0
10.2796 1.55399653145157e+00 0 0
10.3196 1.18323928921908e+00 0 0
10.3596 1.35224303755333e+00 0 0
10.3996 1.35044282347595e+00 0 0
10.4396 1.51009206573522e+00 0 0
10.4796 1.48515168401042e+00 0 0
10.5196 1.25909084541693e+00 0 0
10.5596 1.52675304421204e+00 0 0
10.5996 1.42683369332377e+00 0 0
10.6396 1.22988721896705e+00 0 0
10.6796 1.37138124705844e+00 0 0
10.7196 1.48968015026929e+00 0 0
10.7596 1.37560753441502e+00 0 0
10.7996 1.33508049281624e+00 0 0
10.8396 1.30746815958077e+00 0 0
10.8796 1.21654992566446e+00 0 0
10.9196 1.28961813847126e+00 0 0
10.9596 1.41969461869781e+00 0 0
10.9996 1.51340189788242e+00 0 0
11.0396 1.45152374887163e+00 0 0
11.0796 1.55308231405512e+00 0 0
11.1196 1.32738435606753e+00 0 0
11.1596 1.37009025710681e+00 0 0
11.1996 1.32377448100472e+00 0 0
11.2396 1.18288319125808e+00 0 0
11.2796 1.32613274770385e+00 0 0
11.3196 1.36093625328158e+00 0 0
11.3596 1.39894539313225e+00 0 0
11.3996 1.35940591017362e+00 0 0
11.4396 1.35437807592942e+00 0 0
11.4796 1.50101180089038e+00 0 0
11.5196 1.31151889977236e+00 0 0
11.5596 1.35054058152327e+00 0 0
11.5996 1.35011796197426e+00 0 0
11.6396 1.31233855156590e+00 0 0
11.6796 1.44665030570048e+00 0 0
11.7196 1.43808986260606e+00 0 0
11.7596 1.40805781374408e+00 0 0
11.7996 1.34199471285313e+00 0 0
11.8396 1.33139403155525e+00 0 0
11.8796 1.36168231888584e+00 0 0
11.9196 1.46239225481898e+00 0 0
11.9596 1.37641602536169e+00 0 0
11.9996 1.49364765247752e+00 0 0
12.0396 1.32732404225108e+00 0 0
12.0796 1.41548779227817e+00 0 0
12.1196 1.28720033631905e+00 0 0
12.1596 1.30225574156950e+00 0 0
12.1996 1.36020340414070e+00 0 0
12.2396 1.30497319945993e+00 0 0
12.2796 1.37455939882651e+00 0 0
12.3196 1.35913466768888e+00 0 0
12.3596 1.35689303513035e+00 0 0
12.3996 1.31565722777709e+00 0 0
12.4396 1.37317308804485e+00 0 0
12.4796 1.46408025815890e+00 0 0
12.5196 1.39062257705809e+00 0 0
12.5596 1.32755094770957e+00 0 0
12.5996 1.33516146014595e+00 0 0
12.6396 1.50521010652190e+00 0 0
12.6796 1.37982511330242e+00 0 0
12.7196 1.40226562890547e+00 0 0
12.7596 1.44513063620724e+00 0 0
12.7996 1.33782648923893e+00 0 0
12.8396 1.40555265988796e+00 0 0
12.8796 1.28008524850595e+00 0 0
12.9196 1.30761425007611e+00 0 0
12.9596 1.40085688044292e+00 0 0
12.9996 1.42070650963051e+00 0 0
13.0396 1.15332034603588e+00 0 0
13.0796 1.19744430293157e+00 0 0
13.1196 1.32523816188825e+00 0 0
13.1596 1.21936961024550e+00 0 0
13.1996 1.17558665535796e+00 0 0
13.2396 1.09172331317976e+00 0 0
13.2796 1.16806385913217e+00 0 0
13.3196 1.39380564922000e+00 0 0
13.3596 1.30050299929139e+00 0 0
13.3996 1.39888125975210e+00 0 0
13.4396 1.55374660539565e+00 0 0
13.4796 1.53700496522750e+00 0 0
13.5196 1.26540403461878e+00 0 0
13.5596 1.23072224245257e+00 0 0
13.5996 1.31296085957867e+00 0 0
13.6396 1.23423108170796e+00 0 0
13.6796 1.24936763062318e+00 0 0
13.7196 1.37653442025975e+00 0 0
13.7596 1.51206720962786e+00 0 0
13.7996 1.52204642189958e+00 0 0
13.8396 1.31435094441616e+00 0 0
13.8796 1.31614205115779e+00 0 0
13.9196 1.32008910289955e+00 0 0
13.9596 1.29092460421759e+00 0 0
13.9996 1.23996372431697e+00 0 0
14.0396 1.44292305245888e+00 0 0
14.0796 1.30508400710328e+00 0 0
14.1196 1.27551160017994e+00 0 0
14.1596 1.46589467433603e+00 0 0
14.1996 1.33634287151706e+00 0 0
14.2396 1.24721715821929e+00 0 0
14.2796 1.24468784438954e+00 0 0
14.3196 1.26594451651444e+00 0 0
14.3596 1.33823655152692e+00 0 0
14.3996 1.29945672405612e+00 0 0
14.4396 1.26347899464878e+00 0 0
14.4796 1.26828459787843e+00 0 0
14.5196 1.37269617694561e+00 0 0
14.5596 1.47744673732057e+00 0 0
14.5996 1.33070203340293e+00 0 0
14.6396 1.34890022385117e+00 0 0
14.6796 1.38782528995778e+00 0 0
14.7196 1.33418928627102e+00 0 0
14.7596 1.46347818974930e+00 0 0
14.7996 1.32269446013766e+00 0 0
14.8396 1.37903457215780e+00 0 0
14.8796 1.32503453013976e+00 0 0
14.9196 1.38557523646986e+00 0 0
14.9596 1.26363547093417e+00 0 0
14.9996 1.18951360822176e+00 0 0
15.0396 1.34782588983738e+00 0 0
15.0796 1.27286096456650e+00 0 0
15.1196 1.24303423329238e+00 0 0
15.1596 1.32505603461793e+00 0 0
15.1996 1.44033522864895e+00 0 0
15.2396 1.55205861766280e+00 0 0
15.2796 1.50272527845077e+00 0 0
15.3196 1.35432817310167e+00 0 0
15.3596 1.38369040082331e+00 0 0
15.3996 1.40155610186795e+00 0 0
15.4396 1.23232677089495e+00 0 0
15.4796 1.18860870150533e+00 0 0
15.5196 1.24285807006282e+00 0 0
15.5596 1.27737993731782e+00 0 0
15.5996 1.24929236575565e+00 0 0
15.6396 1.13824703603710e+00 0 0
15.6796 1.23111747289137e+00 0 0
15.7196 1.18661299181315e+00 0 0
15.7596 1.27963573999077e+00 0 0
15.7996 1.26484360736538e+00 0 0
15.8396 1.37409218984473e+00 0 0
15.8796 1.55671769056948e+00 0 0
15.9196 1.38791286414037e+00 0 0
15.9596 1.31955268602471e+00 0 0
15.9996 1.24928711382604e+00 0 0
16.0396 1.49296118305741e+00 0 0
16.0796 1.33780767592159e+00 0 0
16.1196 1.46832919994972e+00 0 0
16.1596 1.34487346984135e+00 0 0
16.1996 1.44503747959064e+00 0 0
16.2396 1.20409622905099e+00 0 0
16.2796 1.14473246519390e+00 0 0
16.3196 1.21933622452161e+00 0 0
16.3596 1.18306868972831e+00 0 0
16.3996 1.28480903302150e+00 0 0
16.4396 1.22633896315717e+00 0 0
16.4796 1.31391051604745e+00 0 0
16.5196 1.39242689165493e+00 0 0
16.5596 1.37389056657252e+00 0 0
16.5996 1.18701567262608e+00 0 0
16.6396 1.35684879923029e+00 0 0
16.6796 1.42296014778433e+00 0 0
16.7196 1.37456594490160e+00 0 0
16.7596 1.27627515439452e+00 0 0
16.7996 1.47426807582561e+00 0 0
16.8396 1.29700715385747e+00 0 0
16.8796 1.40904856172339e+00 0 0
16.9196 1.38491625134505e+00 0 0
16.9596 1.29267166918799e+00 0 0
16.9996 1.34241362733995e+00 0 0
17.0396 1.14252624101523e+00 0 0
17.0796 1.09690043940751e+00 0 0
17.1196 1.39896771000169e+00 0 0
17.1596 1.26288031694697e+00 0 0
17.1996 1.20449677998422e+00 0 0
17.2396 1.35117102215134e+00 0 0
17.2796 1.24458960667876e+00 0 0
17.3196 1.49328166949191e+00 0 0
17.3596 1.49074783711648e+00 0 0
17.3996 1.45270446984646e+00 0 0
17.4396 1.39533451650842e+00 0 0
17.4796 1.28241076715693e+00 0 0
17.5196 1.24347072305429e+00 0 0
17.5596 1.14179144321872e+00 0 0
17.5996 1.22163660008898e+00 0 0
17.6396 1.39173536418129e+00 0 0
17.6796 1.48869498131995e+00 0 0
17.7196 1.44583057144804e+00 0 0
17.7596 1.27942373933031e+00 0 0
17.7996 1.49533568697800e+00 0 0
17.8396 1.23439578142786e+00 0 0
17.8796 1.36703034950883e+00 0 0
17.9196 1.44205009837601e+00 0 0
17.9596 1.41160920137576e+00 0 0
17.9996 1.39255441200143e+00 0 0
18.0396 1.33726172906108e+00 0 0
18.0796 1.17934581488336e+00 0 0
18.1196 1.43742615459358e+00 0 0
18.1596 1.54470931145393e+00 0 0
18.1996 1.44623455666414e+00 0 0
18.2396 1.49204351124918e+00 0 0
18.2796 1.54147602670319e+00 0 0
18.3196 1.29322267569620e+00 0 0
18.3596 1.31866810521144e+00 0 0
18.3996 1.34419136842520e+00 0 0
18.4396 1.28293433233691e+00 0 0
18.4796 1.36761235200789e+00 0 0
18.5196 1.35489859668709e+00 0 0
18.5596 1.27828844099925e+00 0 0
18.5996 1.41076192100876e+00 0 0
18.6396 1.31025979172797e+00 0 0
18.6796 1.18705850543261e+00 0 0
18.7196 1.20366120164476e+00 0 0
18.7596 1.31428092147459e+00 0 0
18.7996 1.34214278801437e+00 0 0
18.8396 1.30124587933280e+00 0 0
18.8796 1.38951059621164e+00 0 0
18.9196 1.18027327256140e+00 0 0
18.9596 1.41680437499440e+00 0 0
18.9996 1.51230120513900e+00 0 0
19.0396 1.52343587474031e+00 0 0
19.0796 1.62971460189194e+00 0 0
19.1196 1.19416342130369e+00 0 0
19.1596 1.34800474107762e+00 0 0
19.1996 1.24063450767117e+00 0 0
19.2396 1.24549079893022e+00 0 0
19.2796 1.30844317218478e+00 0 0
19.3196 1.14176913395016e+00 0 0
19.3596 1.41806742730095e+00 0 0
19.3996 1.18706596173362e+00 0 0
19.4396 1.23203633212666e+00 0 0
19.4796 1.25310124880933e+00 0 0
19.5196 1.26509715183943e+00 0 0
19.5596 1.28535888184772e+00 0 0
19.5996 1.26053322999791e+00 0 0
19.6396 1.35649366377563e+00 0 0
19.6796 1.36675552964741e+00 0 0
19.7196 1.29147695930573e+00 0 0
19.7596 1.42365900782415e+00 0 0
19.7996 1.44954897947473e+00 0 0
19.8396 1.26057844192089e+00 0 0
19.8796 1.30967563864452e+00 0 0
19.9196 1.27142078512467e+00 0 0
19.9596 1.15176851328592e+00 0 0
19.9996 1.30120965216346e+00 0 0
20.0396 1.27626866556443e+00 0 0
20.0796 1.24493586119578e+00 0 0
20.1196 1.21682989583469e+00 0 0
20.1596 1.42877992601659e+00 0 0
20.1996 1.26791851942362e+00 0 0
20.2396 1.36962191808216e+00 0 0
20.2796 1.45955185988891e+00 0 0
20.3196 1.30988899574346e+00 0 0
20.3596 1.34775188415393e+00 0 0
20.3996 1.39651092772882e+00 0 0
20.4396 1.09477483198681e+00 0 0
20.4796 1.23130790781281e+00 0 0
20.5196 1.30815614762904e+00 0 0
20.5596 1.45533226075485e+00 0 0
20.5996 1.10821538066606e+00 0 0
20.6396 1.50632949992535e+00 0 0
20.6796 1.37055949613279e+00 0 0
20.7196 1.46550472353661e+00 0 0
20.7596 1.39740270603844e+00 0 0
20.7996 1.45063138641134e+00 0 0
20.8396 1.36048226946525e+00 0 0
20.8796 1.40170901650795e+00 0 0
20.9196 1.27955213460574e+00 0 0
20.9596 1.34212789913883e+00 0 0
20.9996 1.36257790148428e+00 0 0
21.0396 1.33453485256869e+00 0 0
21.0796 1.35462196659743e+00 0 0
21.1196 1.32689488511794e+00 0 0
21.1596 1.16964615638422e+00 0 0
21.1996 1.38840728831506e+00 0 0
21.2396 1.24727083579013e+00 0 0
21.2796 1.33014966768978e+00 0 0
21.3196 1.42451611644709e+00 0 0
21.3596 1.30181139193534e+00 0 0
21.3996 1.20022686374454e+00 0 0
21.4396 1.46839592055684e+00 0 0
21.4796 1.37963692698573e+00 0 0
21.5196 1.39463535470843e+00 0 0
21.5596 1.37038818356078e+00 0 0
21.5996 1.41030190762897e+00 0 0
21.6396 1.21629897794570e+00 0 0
21.6796 1.26220178803970e+00 0 0
21.7196 1.37696692508364e+00 0 0
21.7596 1.48578046153344e+00 0 0
21.7996 1.36259656359075e+00 0 0
21.8396 1.23889098366001e+00 0 0
21.8796 1.31229799785602e+00 0 0
21.9196 1.21663711204177e+00 0 0
21.9596 1.17488449178635e+00 0 0
21.9996 1.12301764522437e+00 0 0
22.0396 1.52978421530892e+00 0 0
22.0796 1.57186502745307e+00 0 0
22.1196 1.33016040293134e+00 0 0
22.1596 1.26565946325674e+00 0 0
22.1996 1.34758333418766e+00 0 0
22.2396 1.34328210349228e+00 0 0
22.2796 1.33611802048688e+00 0 0
22.3196 1.38861824803065e+00 0 0
22.3596 1.47573271111699e+00 0 0
22.3996 1.42796114952301e+00 0 0
22.4396 1.34026510990552e+00 0 0
22.4796 1.62275131962717e+00 0 0
22.5196 1.24942575444115e+00 0 0
22.5596 1.44542137883361e+00 0 0
22.5996 1.37652419982208e+00 0 0
22.6396 1.22683456396940e+00 0 0
22.6796 1.49425527669341e+00 0 0
22.7196 1.41192368712130e+00 0 0
22.7596 1.45625550767368e+00 0 0
22.7996 1.38050557962017e+00 0 0
22.8396 1.43341116527317e+00 0 0
22.8796 1.43333276047287e+00 0 0
22.9196 1.37055950463937e+00 0 0
22.9596 1.16521290990967e+00 0 0
22.9996 1.31512980464656e+00 0 0
23.0396 1.40646235843790e+00 0 0
23.0796 1.23736525328029e+00 0 0
23.1196 1.41061396590594e+00 0 0
23.1596 1.35112591931618e+00 0 0
23.1996 1.43051209951289e+00 0 0
23.2396 1.17951628956010e+00 0 0
23.2796 1.30999231934907e+00 0 0
23.3196 1.22191364595687e+00 0 0
23.3596 1.29740071996967e+00 0 0
23.3996 1.24779941614746e+00 0 0
23.4396 1.38236763816728e+00 0 0
23.4796 1.37972524382473e+00 0 0
23.5196 1.22389990349532e+00 0 0
23.5596 1.23011678070706e+00 0 0
23.5996 1.39578788624005e+00 0 0
23.6396 1.54667903370815e+00 0 0
23.6796 1.30082196209008e+00 0 0
23.7196 1.36904976833478e+00 0 0
23.7596 1.31093103215964e+00 0 0
23.7996 1.24925450746582e+00 0 0
23.8396 1.13962434897051e+00 0 0
23.8796 1.40722042479268e+00 0 0
23.9196 1.41084974899309e+00 0 0
23.9596 1.26477450552435e+00 0 0
23.9996 1.33606806434482e+00 0 0
24.0396 1.39656845186332e+00 0 0
24.0796 1.26435656445701e+00 0 0
24.1196 1.24920903011087e+00 0 0
24.1596 1.25275796108358e+00 0 0
24.1996 1.49621570283216e+00 0 0
24.2396 1.32093630906575e+00 0 0
24.2796 1.12864087430510e+00 0 0
24.3196 1.33394009043634e+00 0 0
24.3596 1.41702769419147e+00 0 0
24.3996 1.26133663983496e+00 0 0
24.4396 1.47341289727149e+00 0 0
24.4796 1.40048282537094e+00 0 0
24.5196 1.33898710281942e+00 0 0
24.5596 1.25971833407338e+00 0 0
24.5996 1.53635872627244e+00 0 0
24.6396 1.41129537659491e+00 0 0
24.6796 1.40490280761138e+00 0 0
24.7196 1.37440331367073e+00 0 0
24.7596 1.34866384671204e+00 0 0
24.7996 1.15124937658380e+00 0 0
24.8396 1.31062789699982e+00 0 0
24.8796 1.23888099964953e+00 0 0
24.9196 1.35166167112990e+00 0 0
24.9596 1.39457402102295e+00 0 0
24.9996 1.28215475180356e+00 0 0
25.0396 1.28740370638855e+00 0 0
25.0796 1.45188039627612e+00 0 0
25.1196 1.40541545029662e+00 0 0
25.1596 1.47847859374131e+00 0 0
25.1996 1.43043360154253e+00 0 0
25.2396 1.41193823918423e+00 0 0
25.2796 1.36974234893446e+00 0 0
25.3196 1.30371288604931e+00 0 0
25.3596 1.31192020870548e+00 0 0
25.3996 1.32100471633002e+00 0 0
25.4396 1.21730225006133e+00 0 0
25.4796 1.28871162804705e+00 0 0
25.5196 1.32447132583105e+00 0 0
25.5596 1.19043717548714e+00 0 0
25.5996 1.35874116762483e+00 0 0
25.6396 1.59511933090678e+00 0 0
25.6796 1.63505107479162e+00 0 0
25.7196 1.26722951010067e+00 0 0
25.7596 1.48639429675605e+00 0 0
25.7996 1.35093524845330e+00 0 0
25.8396 1.20359392040554e+00 0 0
25.8796 1.14457524800628e+00 0 0
25.9196 1.23589352548194e+00 0 0
25.9596 1.26579308269123e+00 0 0
25.9996 1.23107793516587e+00 0 0
26.0396 1.35840401891968e+00 0 0
26.0796 1.33169805335917e+00 0 0
26.1196 1.22818203195621e+00 0 0
26.1596 1.23926414040091e+00 0 0
26.1996 1.34122134465552e+00 0 0
26.2396 1.16557918874553e+00 0 0
26.2796 1.18266395908473e+00 0 0
26.3196 1.47039525355336e+00 0 0
26.3596 1.32250060617109e+00 0 0
26.3996 1.47256403823722e+00 0 0
26.4396 1.38767919469702e+00 0 0
26.4796 1.34997816334544e+00 0 0
26.5196 1.30066426350769e+00 0 0
26.5596 1.20551253932669e+00 0 0
26.5996 1.30024516351654e+00 0 0
26.6396 1.50253775970313e+00 0 0
26.6796 1.40840086418501e+00 0 0
26.7196 1.25055143003780e+00 0 0
26.7596 1.21499281039758e+00 0 0
26.7996 1.16148922910422e+00 0 0
26.8396 1.30603987742710e+00 0 0
26.8796 1.41528378941951e+00 0 0
26.9196 1.62582373306868e+00 0 0
26.9596 1.39673942529844e+00 0 0
26.9996 1.39061944239241e+00 0 0
27.0396 1.52866816042684e+00 0 0
27.0796 1.36392739087463e+00 0 0
27.1196 1.50828911160694e+00 0 0
27.1596 1.39420668717912e+00 0 0
27.1996 1.63056149021351e+00 0 0
27.2396 1.26086752284553e+00 0 0
27.2796 1.23334048880634e+00 0 0
27.3196 1.20195348052856e+00 0 0
27.3596 1.27575092125564e+00 0 0
27.3996 1.01582332245270e+00 0 0
27.4396 1.40155433498280e+00 0 0
27.4796 1.40753907883696e+00 0 0
27.5196 1.44643977804563e+00 0 0
27.5596 1.37568304699093e+00 0 0
27.5996 1.40213470222386e+00 0 0
27.6396 1.37757707221688e+00 0 0
27.6796 1.36096148019586e+00 0 0
27.7196 1.41975473790705e+00 0 0
27.7596 1.16202350726411e+00 0 0
27.7996 1.32181277336732e+00 0 0
27.8396 1.26658749936971e+00 0 0
27.8796 1.23148863012566e+00 0 0
27.9196 1.41046732941146e+00 0 0
27.9596 1.36831860061222e+00 0 0
27.9996 1.44392615616121e+00 0 0
