4.0796 5.19587241859626e+00 0 0
4.1196 5.51792948040635e+00 0 0
4.1596 5.42364867671516e+00 0 0
4.1996 5.50425400289568e+00 0 0
4.2396 5.52251661868003e+00 0 0
4.2796 5.48710885346681e+00 0 0
4.3196 5.51807771071334e+00 0 0
4.3596 5.41504936790257e+00 0 0
4.3996 5.42327855798141e+00 0 0
4.4396 5.16827361874008e+00 0 0
4.4796 5.28664515611762e+00 0 0
4.5196 5.16913101934602e+00 0 0
4.5596 5.21979618611885e+00 0 0
4.5996 5.21992580811394e+00 0 0
4.6396 5.23484904759165e+00 0 0
4.6796 5.23776614323413e+00 0 0
4.7196 5.14567275572889e+00 0 0
4.7596 5.30357045183742e+00 0 0
4.7996 5.33420022252357e+00 0 0
4.8396 5.25345041154803e+00 0 0
4.8796 5.26653601036897e+00 0 0
4.9196 5.21215999369916e+00 0 0
4.9596 5.22733881336137e+00 0 0
4.9996 5.19494043148830e+00 0 0
5.0396 5.12214661599478e+00 0 0
5.0796 5.27530400007206e+00 0 0
5.1196 5.43106087750396e+00 0 0
5.1596 5.41148514985181e+00 0 0
5.1996 5.34473048983624e+00 0 0
5.2396 5.30356860679521e+00 0 0
5.2796 5.35619139593183e+00 0 0
5.3196 5.32735036097296e+00 0 0
5.3596 5.30869019427527e+00 0 0
5.3996 5.30996874970125e+00 0 0
5.4396 5.39109206398342e+00 0 0
5.4796 5.42379703420622e+00 0 0
5.5196 5.36466035915496e+00 0 0
5.5596 5.43644035379839e+00 0 0
5.5996 5.36114840219963e+00 0 0
5.6396 5.36061252635049e+00 0 0
5.6796 5.35360922035616e+00 0 0
5.7196 5.36473187883272e+00 0 0
5.7596 5.40599813132802e+00 0 0
5.7996 5.33005825830357e+00 0 0
5.8396 5.33327696196728e+00 0 0
5.8796 5.28454456432884e+00 0 0
5.9196 5.35786172245098e+00 0 0
5.9596 5.29078219827736e+00 0 0
5.9996 5.36269790237865e+00 0 0
6.0396 5.31200414585116e+00 0 0
6.0796 5.34114460314470e+00 0 0
6.1196 5.32212922122350e+00 0 0
6.1596 5.26136217128365e+00 0 0
6.1996 5.22529468941481e+00 0 0
6.2396 5.28435287838840e+00 0 0
6.2796 5.33683212425627e+00 0 0
6.3196 5.30842232287998e+00 0 0
6.3596 5.28062419293467e+00 0 0
6.3996 5.29874821926588e+00 0 0
6.4396 5.23471270765378e+00 0 0
6.4796 5.26341668213586e+00 0 0
6.5196 5.09772733518838e+00 0 0
6.5596 4.98542887508406e+00 0 0
6.5996 5.02873889330133e+00 0 0
6.6396 5.11994603706857e+00 0 0
6.6796 5.20053411718695e+00 0 0
6.7196 5.33107608615323e+00 0 0
6.7596 5.18642119881016e+00 0 0
6.7996 5.27355474220364e+00 0 0
6.8396 5.18201093532530e+00 0 0
6.8796 5.22717453328054e+00 0 0
6.9196 5.21432309129174e+00 0 0
6.9596 5.24627649820011e+00 0 0
6.9996 5.40782185704245e+00 0 0
7.0396 5.47722615061431e+00 0 0
7.0796 5.51081335659629e+00 0 0
7.1196 5.40753269093139e+00 0 0
7.1596 5.55519192576997e+00 0 0
7.1996 5.49916464888554e+00 0 0
7.2396 5.64081616048799e+00 0 0
7.2796 5.50165961546392e+00 0 0
7.3196 5.53276230765293e+00 0 0
7.3596 5.59637378477437e+00 0 0
7.3996 5.64223284942798e+00 0 0
7.4396 5.62878387339382e+00 0 0
7.4796 5.60880251003130e+00 0 0
7.5196 5.35707378452356e+00 0 0
7.5596 5.20965287092625e+00 0 0
7.5996 5.38289760602764e+00 0 0
7.6396 5.24667770952962e+00 0 0
7.6796 5.25272599554833e+00 0 0
7.7196 5.75749715236162e+00 0 0
7.7596 5.54526017559092e+00 0 0
7.7996 5.65957030207748e+00 0 0
7.8396 5.60195681954463e+00 0 0
7.8796 5.55707266486782e+00 0 0
7.9196 5.59670941354234e+00 0 0
7.9596 5.58031612822275e+00 0 0
7.9996 5.58546142958905e+00 0 0
8.0396 5.59386652745866e+00 0 0
8.0796 5.59061909892842e+00 0 0
8.1196 5.71204403868014e+00 0 0
8.1596 5.65824191736640e+00 0 0
8.1996 5.89261608599129e+00 0 0
8.2396 5.81239022745545e+00 0 0
8.2796 5.73350829635388e+00 0 0
8.3196 5.64548687369642e+00 0 0
8.3596 5.66644283506796e+00 0 0
8.3996 5.42120598000696e+00 0 0
8.4396 5.48513133505807e+00 0 0
8.4796 5.46796559220976e+00 0 0
8.5196 5.44792273236405e+00 0 0
8.5596 5.59354702360057e+00 0 0
8.5996 5.57880670401613e+00 0 0
8.6396 5.61215552818432e+00 0 0
8.6796 5.39899607815437e+00 0 0
8.7196 5.43006842855544e+00 0 0
8.7596 5.43948548771500e+00 0 0
8.7996 5.40399608753580e+00 0 0
8.8396 5.42020817082433e+00 0 0
8.8796 5.27555351493414e+00 0 0
8.9196 5.34596907224716e+00 0 0
8.9596 5.42385164826138e+00 0 0
8.9996 5.48430343521830e+00 0 0
9.0396 5.61020844896207e+00 0 0
9.0796 5.54224216771250e+00 0 0
9.1196 5.38420100841730e+00 0 0
9.1596 5.33173294150283e+00 0 0
9.1996 5.41437777162793e+00 0 0
9.2396 5.42692570084350e+00 0 0
9.2796 5.36503427747665e+00 0 0
9.3196 5.13710828140525e+00 0 0
9.3596 5.05350346294827e+00 0 0
9.3996 5.18059454188329e+00 0 0
9.4396 4.96641818901324e+00 0 0
9.4796 5.20633878683053e+00 0 0
9.5196 5.57817841276975e+00 0 0
9.5596 5.67709442316367e+00 0 0
9.5996 5.59178743899857e+00 0 0
9.6396 5.61286401226316e+00 0 0
9.6796 5.57908888904427e+00 0 0
9.7196 5.63584929936448e+00 0 0
9.7596 5.47818885989967e+00 0 0
9.7996 5.52522141693094e+00 0 0
9.8396 5.69550782583561e+00 0 0
9.8796 5.54546684409834e+00 0 0
9.9196 5.44527041686711e+00 0 0
9.9596 5.49119379698869e+00 0 0
9.9996 5.32273561623309e+00 0 0
10.0396 5.34028302581628e+00 0 0
10.0796 5.36950609329803e+00 0 0
10.1196 5.44556023251513e+00 0 0
10.1596 5.47151926374409e+00 0 0
10.1996 5.41262388160310e+00 0 0
10.2396 5.43253979666197e+00 0 0
10.2796 5.49936287185012e+00 0 0
10.3196 5.32515172695220e+00 0 0
10.3596 5.27504523155940e+00 0 0
10.3996 5.25498552520602e+00 0 0
10.4396 5.17800877415049e+00 0 0
10.4796 5.09106513219638e+00 0 0
10.5196 5.50062509401811e+00 0 0
10.5596 5.44014453608930e+00 0 0
10.5996 5.38293913814987e+00 0 0
10.6396 5.50171092508960e+00 0 0
10.6796 5.52981858485622e+00 0 0
10.7196 5.50795437967208e+00 0 0
10.7596 5.52758852427132e+00 0 0
10.7996 5.57319955104932e+00 0 0
10.8396 5.40201556117747e+00 0 0
10.8796 5.41935512841989e+00 0 0
10.9196 5.24960105559976e+00 0 0
10.9596 5.15185110067686e+00 0 0
10.9996 5.24774241927510e+00 0 0
11.0396 5.19968044778651e+00 0 0
11.0796 5.33098402709834e+00 0 0
11.1196 5.35979684966643e+00 0 0
11.1596 5.34379056938923e+00 0 0
11.1996 5.40036422058732e+00 0 0
11.2396 5.32747301370847e+00 0 0
11.2796 5.37196283998192e+00 0 0
11.3196 5.35414357707443e+00 0 0
11.3596 5.60672255891756e+00 0 0
11.3996 5.45899374576820e+00 0 0
11.4396 5.41431946879314e+00 0 0
11.4796 5.47264599102865e+00 0 0
11.5196 5.44883307002620e+00 0 0
11.5596 5.50440035240648e+00 0 0
11.5996 5.54861848842991e+00 0 0
11.6396 5.48347413289030e+00 0 0
11.6796 5.65045585917442e+00 0 0
11.7196 5.49335896196291e+00 0 0
11.7596 5.40585114287512e+00 0 0
11.7996 5.50419076645467e+00 0 0
11.8396 5.51734867786636e+00 0 0
11.8796 5.41550929329263e+00 0 0
11.9196 5.39015189820434e+00 0 0
11.9596 5.50217124956923e+00 0 0
11.9996 5.44744350604449e+00 0 0
12.0396 5.24220282499061e+00 0 0
12.0796 5.38748162808696e+00 0 0
12.1196 5.10423176454685e+00 0 0
12.1596 5.03050749673661e+00 0 0
12.1996 4.94653432531620e+00 0 0
12.2396 4.96137298833134e+00 0 0
12.2796 5.13152936033854e+00 0 0
12.3196 5.40111173355979e+00 0 0
12.3596 5.25277139814962e+00 0 0
12.3996 5.14458080632984e+00 0 0
12.4396 5.29857914251548e+00 0 0
12.4796 5.25262458053369e+00 0 0
12.5196 5.34601098897540e+00 0 0
12.5596 5.28465132641369e+00 0 0
12.5996 5.38129301556260e+00 0 0
12.6396 5.37379848579596e+00 0 0
12.6796 5.19434541935749e+00 0 0
12.7196 5.52867138180535e+00 0 0
12.7596 5.38315784778386e+00 0 0
12.7996 5.52095264137002e+00 0 0
12.8396 5.37122924787228e+00 0 0
12.8796 5.36323588061623e+00 0 0
12.9196 5.37378519595749e+00 0 0
12.9596 5.46578769750358e+00 0 0
12.9996 5.48582914775543e+00 0 0
13.0396 5.42102637082559e+00 0 0
13.0796 5.34410190120413e+00 0 0
13.1196 5.10370280792962e+00 0 0
13.1596 5.37148970153642e+00 0 0
13.1996 5.32352145187884e+00 0 0
13.2396 5.30127395588371e+00 0 0
13.2796 5.29447404548233e+00 0 0
13.3196 5.35181428333109e+00 0 0
13.3596 5.36676023956358e+00 0 0
13.3996 5.18817839565862e+00 0 0
13.4396 5.26286736947823e+00 0 0
13.4796 5.36116130827080e+00 0 0
13.5196 5.19719217366072e+00 0 0
13.5596 5.38698156049966e+00 0 0
13.5996 5.30604692345317e+00 0 0
13.6396 5.40082315091891e+00 0 0
13.6796 5.38949919995431e+00 0 0
13.7196 5.39431115484466e+00 0 0
13.7596 5.41641445458685e+00 0 0
13.7996 5.38446308416149e+00 0 0
13.8396 5.37288998270832e+00 0 0
13.8796 5.40646818237615e+00 0 0
13.9196 5.29522417086260e+00 0 0
13.9596 5.18858424915524e+00 0 0
13.9996 5.34192232932511e+00 0 0
14.0396 5.28935081993785e+00 0 0
14.0796 5.36383052390429e+00 0 0
14.1196 5.26972645173357e+00 0 0
14.1596 5.12950276084046e+00 0 0
14.1996 5.28508526234980e+00 0 0
14.2396 5.23975862468378e+00 0 0
14.2796 5.36404334263722e+00 0 0
14.3196 5.45934516233455e+00 0 0
14.3596 5.32052689019716e+00 0 0
14.3996 5.41491989209523e+00 0 0
14.4396 5.38410603444053e+00 0 0
14.4796 5.22572909165065e+00 0 0
14.5196 5.39941169503304e+00 0 0
14.5596 5.28762881015797e+00 0 0
14.5996 5.16975071762939e+00 0 0
14.6396 5.39672502997945e+00 0 0
14.6796 5.33130344782743e+00 0 0
14.7196 5.37320491775305e+00 0 0
14.7596 5.39922155040497e+00 0 0
14.7996 5.40921578233328e+00 0 0
14.8396 5.38487701316861e+00 0 0
14.8796 5.33725365313204e+00 0 0
14.9196 5.45166432288885e+00 0 0
14.9596 5.41999087264181e+00 0 0
14.9996 5.32011842558525e+00 0 0
15.0396 5.25851017251864e+00 0 0
15.0796 5.18105516038453e+00 0 0
15.1196 5.38042216565943e+00 0 0
15.1596 5.41055890511776e+00 0 0
15.1996 5.29505786453931e+00 0 0
15.2396 5.34221931947862e+00 0 0
15.2796 5.29540753859082e+00 0 0
15.3196 5.33106407230533e+00 0 0
15.3596 5.39141246912298e+00 0 0
15.3996 5.33633473755468e+00 0 0
15.4396 5.46939578390537e+00 0 0
15.4796 5.32630781832983e+00 0 0
15.5196 5.46188384168032e+00 0 0
15.5596 5.41738221018335e+00 0 0
15.5996 5.48676843821412e+00 0 0
15.6396 5.46826586083351e+00 0 0
15.6796 5.57618953014065e+00 0 0
15.7196 5.40094206759115e+00 0 0
15.7596 5.55157643908882e+00 0 0
15.7996 5.47067538347074e+00 0 0
15.8396 5.53662231158400e+00 0 0
15.8796 5.49801232259625e+00 0 0
15.9196 5.63724671859526e+00 0 0
15.9596 5.57543050302034e+00 0 0
15.9996 5.54553996585028e+00 0 0
16.0396 5.57376751586640e+00 0 0
16.0796 5.62483449738651e+00 0 0
16.1196 5.24034257507166e+00 0 0
16.1596 5.28048663595930e+00 0 0
16.1996 5.17468443072615e+00 0 0
16.2396 5.23252909652171e+00 0 0
16.2796 5.24542007156289e+00 0 0
16.3196 5.55284951281909e+00 0 0
16.3596 5.59413498585927e+00 0 0
16.3996 5.55784245849534e+00 0 0
16.4396 5.37990418437686e+00 0 0
16.4796 5.36974077871566e+00 0 0
16.5196 5.51527727160477e+00 0 0
16.5596 5.54869134343096e+00 0 0
16.5996 5.27914135070640e+00 0 0
16.6396 5.42008797837733e+00 0 0
16.6796 5.51578231186661e+00 0 0
16.7196 5.48768840975521e+00 0 0
16.7596 5.59048632908729e+00 0 0
16.7996 5.73384474673774e+00 0 0
16.8396 5.65420255674858e+00 0 0
16.8796 5.53165338033772e+00 0 0
16.9196 5.64126813995205e+00 0 0
16.9596 5.54931347607243e+00 0 0
16.9996 5.63229752007695e+00 0 0
17.0396 5.60157236941264e+00 0 0
17.0796 5.54285839246699e+00 0 0
17.1196 5.42816830539500e+00 0 0
17.1596 5.52894072175452e+00 0 0
17.1996 5.53578444745263e+00 0 0
17.2396 5.30849242561201e+00 0 0
17.2796 5.41015707311501e+00 0 0
17.3196 5.40371634446069e+00 0 0
17.3596 5.27779419773665e+00 0 0
17.3996 5.25421585488524e+00 0 0
17.4396 5.29551292505692e+00 0 0
17.4796 5.19172932361073e+00 0 0
17.5196 5.35936355361127e+00 0 0
17.5596 5.34787143593512e+00 0 0
17.5996 5.44779552440019e+00 0 0
17.6396 5.48111085641634e+00 0 0
17.6796 5.50910293426157e+00 0 0
17.7196 5.37897588466795e+00 0 0
17.7596 5.39048677944582e+00 0 0
17.7996 5.30708694235099e+00 0 0
17.8396 5.32176726023081e+00 0 0
17.8796 5.46063981429325e+00 0 0
17.9196 5.34977853505321e+00 0 0
17.9596 5.26055981407163e+00 0 0
17.9996 5.33740705574045e+00 0 0
18.0396 5.18103551763116e+00 0 0
18.0796 5.31821036755606e+00 0 0
18.1196 5.47273421623418e+00 0 0
18.1596 5.39979125513958e+00 0 0
18.1996 5.60516891407354e+00 0 0
18.2396 5.49461835628464e+00 0 0
18.2796 5.37315690237347e+00 0 0
18.3196 5.32037199273664e+00 0 0
18.3596 5.34978680219360e+00 0 0
18.3996 5.39039967648090e+00 0 0
18.4396 5.41596348513793e+00 0 0
18.4796 5.30508018288149e+00 0 0
18.5196 5.26113782669321e+00 0 0
18.5596 5.29733143897691e+00 0 0
18.5996 5.06218444959426e+00 0 0
18.6396 5.28354390720661e+00 0 0
18.6796 5.18577223712701e+00 0 0
18.7196 5.42687241351767e+00 0 0
18.7596 5.49225021263889e+00 0 0
18.7996 5.50280398100539e+00 0 0
18.8396 5.34537619602258e+00 0 0
18.8796 5.49015478221102e+00 0 0
18.9196 5.45653292648158e+00 0 0
18.9596 5.52055695901385e+00 0 0
18.9996 5.56405921618913e+00 0 0
19.0396 5.46196068310406e+00 0 0
19.0796 5.58120667084470e+00 0 0
19.1196 5.40539500699252e+00 0 0
19.1596 5.55023151770696e+00 0 0
19.1996 5.50688529644356e+00 0 0
19.2396 5.39415446807714e+00 0 0
19.2796 5.59958772971173e+00 0 0
19.3196 5.49116291534051e+00 0 0
19.3596 5.65001836327019e+00 0 0
19.3996 5.53819735760995e+00 0 0
19.4396 5.42039516669871e+00 0 0
19.4796 5.48028450726030e+00 0 0
19.5196 5.56073586214597e+00 0 0
19.5596 5.67175523648414e+00 0 0
19.5996 5.67469964562031e+00 0 0
19.6396 5.63516125230466e+00 0 0
19.6796 5.44502626040859e+00 0 0
19.7196 5.62483651095447e+00 0 0
19.7596 5.45054086162000e+00 0 0
19.7996 5.37534307544093e+00 0 0
19.8396 5.47065151037966e+00 0 0
19.8796 5.50517216679267e+00 0 0
19.9196 5.55442462951858e+00 0 0
19.9596 5.60150634734700e+00 0 0
19.9996 5.56273924735494e+00 0 0
20.0396 5.62103873689989e+00 0 0
20.0796 5.46290481458043e+00 0 0
20.1196 5.54091639070355e+00 0 0
20.1596 5.59010200208814e+00 0 0
20.1996 5.60867872502855e+00 0 0
20.2396 5.48156561198666e+00 0 0
20.2796 5.49535290786645e+00 0 0
20.3196 5.40298546574970e+00 0 0
20.3596 5.61760465920119e+00 0 0
20.3996 5.46463959445337e+00 0 0
20.4396 5.74137208725117e+00 0 0
20.4796 5.52701655830809e+00 0 0
20.5196 5.29614636565537e+00 0 0
20.5596 5.54527126491299e+00 0 0
20.5996 5.64600989968645e+00 0 0
20.6396 5.59877985574766e+00 0 0
20.6796 5.57008845152266e+00 0 0
20.7196 5.43692079630618e+00 0 0
20.7596 5.38396023517606e+00 0 0
20.7996 5.37315451614706e+00 0 0
20.8396 5.49344081992423e+00 0 0
20.8796 5.51715658882480e+00 0 0
20.9196 5.44450963850811e+00 0 0
20.9596 5.46544937516086e+00 0 0
20.9996 5.47515997399259e+00 0 0
21.0396 5.55805856494901e+00 0 0
21.0796 5.52155546832400e+00 0 0
21.1196 5.34649680787430e+00 0 0
21.1596 5.34367581978791e+00 0 0
21.1996 5.20006440422391e+00 0 0
21.2396 5.19636152191115e+00 0 0
21.2796 5.04213139314403e+00 0 0
21.3196 5.63662403468421e+00 0 0
21.3596 5.51186969156177e+00 0 0
21.3996 5.69838484718666e+00 0 0
21.4396 5.55748937318461e+00 0 0
21.4796 5.30117542627859e+00 0 0
21.5196 5.43242543479743e+00 0 0
21.5596 5.61758532944038e+00 0 0
21.5996 5.61879526304090e+00 0 0
21.6396 5.63777438995852e+00 0 0
21.6796 5.66659368502206e+00 0 0
21.7196 5.58080693301535e+00 0 0
21.7596 5.59410808468467e+00 0 0
21.7996 5.63676576969614e+00 0 0
21.8396 5.49213481774909e+00 0 0
21.8796 5.43620603012740e+00 0 0
21.9196 5.47010459062901e+00 0 0
21.9596 5.44065775107878e+00 0 0
21.9996 5.61560919941256e+00 0 0
22.0396 5.51445197851726e+00 0 0
22.0796 5.62844896420117e+00 0 0
22.1196 5.61514636573040e+00 0 0
22.1596 5.58549283061448e+00 0 0
22.1996 5.54605448390476e+00 0 0
22.2396 5.45799407520053e+00 0 0
22.2796 5.38454384481234e+00 0 0
22.3196 5.56952902781398e+00 0 0
22.3596 5.55783747322884e+00 0 0
22.3996 5.63382705318685e+00 0 0
22.4396 5.53848535737829e+00 0 0
22.4796 5.56141441274539e+00 0 0
22.5196 5.42813141800908e+00 0 0
22.5596 5.48027413401148e+00 0 0
22.5996 5.51736357612940e+00 0 0
22.6396 5.39536757562694e+00 0 0
22.6796 5.60078741830069e+00 0 0
22.7196 5.47031724650908e+00 0 0
22.7596 5.40480723051719e+00 0 0
22.7996 5.56884551976685e+00 0 0
22.8396 5.41906234625581e+00 0 0
22.8796 5.49955396673164e+00 0 0
22.9196 5.15099405711259e+00 0 0
22.9596 5.27291320312600e+00 0 0
22.9996 5.26372413343547e+00 0 0
23.0396 5.26338006911573e+00 0 0
23.0796 5.27485776477213e+00 0 0
23.1196 5.44186495955024e+00 0 0
23.1596 5.54703813156900e+00 0 0
23.1996 5.48149146758210e+00 0 0
23.2396 5.48993415480818e+00 0 0
23.2796 5.32081758694655e+00 0 0
23.3196 5.62162767214787e+00 0 0
23.3596 5.46234443734901e+00 0 0
23.3996 5.55346115455900e+00 0 0
23.4396 5.54776746726165e+00 0 0
23.4796 5.63287081701720e+00 0 0
23.5196 5.66792256730155e+00 0 0
23.5596 5.61144625142946e+00 0 0
23.5996 5.61662504099382e+00 0 0
23.6396 5.57076664797091e+00 0 0
23.6796 5.68861985949592e+00 0 0
23.7196 5.52718616502978e+00 0 0
23.7596 5.58271226835900e+00 0 0
23.7996 5.56473412930570e+00 0 0
23.8396 5.47142542147979e+00 0 0
23.8796 5.66522739005304e+00 0 0
23.9196 5.62704521828019e+00 0 0
23.9596 5.60502142693670e+00 0 0
23.9996 5.77412924089754e+00 0 0
24.0396 5.67656670509232e+00 0 0
24.0796 5.58993827546646e+00 0 0
24.1196 5.48942096304665e+00 0 0
24.1596 5.44785173440885e+00 0 0
24.1996 5.37081187077295e+00 0 0
24.2396 5.39134566162547e+00 0 0
24.2796 5.40987493578644e+00 0 0
24.3196 5.37864110348782e+00 0 0
24.3596 5.56011689363426e+00 0 0
24.3996 5.41563444999958e+00 0 0
24.4396 5.38473912543994e+00 0 0
24.4796 5.45970574190657e+00 0 0
24.5196 5.11701833474988e+00 0 0
24.5596 5.08972431411463e+00 0 0
24.5996 4.98480480395898e+00 0 0
24.6396 4.84423013325683e+00 0 0
24.6796 4.93934017028437e+00 0 0
24.7196 5.53426681170142e+00 0 0
24.7596 5.55039793335568e+00 0 0
24.7996 5.50857280160730e+00 0 0
24.8396 5.52557064451188e+00 0 0
24.8796 5.62054582475916e+00 0 0
24.9196 5.15924284926863e+00 0 0
24.9596 5.39082484278614e+00 0 0
24.9996 5.43445702479639e+00 0 0
25.0396 5.13067854202539e+00 0 0
25.0796 5.40281965116920e+00 0 0
25.1196 5.62077710575053e+00 0 0
25.1596 5.53593768509092e+00 0 0
25.1996 5.45061564511370e+00 0 0
25.2396 5.50389781029774e+00 0 0
25.2796 5.55333871686926e+00 0 0
25.3196 5.63215092439268e+00 0 0
25.3596 5.73841502164828e+00 0 0
25.3996 5.53772716603325e+00 0 0
25.4396 5.74298417950508e+00 0 0
25.4796 5.69311063751396e+00 0 0
25.5196 5.59000352567379e+00 0 0
25.5596 5.62942981770892e+00 0 0
25.5996 5.55857539428644e+00 0 0
25.6396 5.55649985355164e+00 0 0
25.6796 5.47713895586168e+00 0 0
25.7196 5.53846882391689e+00 0 0
25.7596 5.63523745858268e+00 0 0
25.7996 5.68387194404948e+00 0 0
25.8396 5.77808985876676e+00 0 0
25.8796 5.59098309615562e+00 0 0
25.9196 5.65204216730380e+00 0 0
25.9596 5.62971935071157e+00 0 0
25.9996 5.76373620420516e+00 0 0
26.0396 5.69140836486590e+00 0 0
26.0796 5.70150683031306e+00 0 0
26.1196 5.66156522248079e+00 0 0
26.1596 5.74084197134660e+00 0 0
26.1996 5.61004369682842e+00 0 0
26.2396 5.56998366217930e+00 0 0
26.2796 5.69434335903626e+00 0 0
26.3196 5.61007729915859e+00 0 0
26.3596 5.72220904212434e+00 0 0
26.3996 5.75124295511526e+00 0 0
26.4396 5.81036674649279e+00 0 0
26.4796 5.82870568416984e+00 0 0
26.5196 5.87459943950705e+00 0 0
26.5596 5.83524925183428e+00 0 0
26.5996 5.95917658138275e+00 0 0
26.6396 5.82585208705451e+00 0 0
26.6796 5.92126571246393e+00 0 0
26.7196 5.79821116329816e+00 0 0
26.7596 5.88034091360323e+00 0 0
26.7996 5.85727079785460e+00 0 0
26.8396 5.95927329619564e+00 0 0
26.8796 5.74241750683891e+00 0 0
26.9196 5.73286986889554e+00 0 0
26.9596 5.70199725858679e+00 0 0
26.9996 5.71186732282449e+00 0 0
27.0396 5.66234701798397e+00 0 0
27.0796 5.59752929694337e+00 0 0
27.1196 5.64791792786213e+00 0 0
27.1596 5.58289011485911e+00 0 0
27.1996 5.63855747400619e+00 0 0
27.2396 5.68063536595718e+00 0 0
27.2796 5.57598114559620e+00 0 0
27.3196 5.75537825645993e+00 0 0
27.3596 5.67166003437353e+00 0 0
27.3996 5.72717691319939e+00 0 0
27.4396 5.75227064099583e+00 0 0
27.4796 5.80227559425770e+00 0 0
27.5196 5.70928864468936e+00 0 0
27.5596 5.66511026100696e+00 0 0
27.5996 5.56445460021336e+00 0 0
27.6396 5.59339540072530e+00 0 0
27.6796 5.62497547490008e+00 0 0
27.7196 5.54323203450379e+00 0 0
27.7596 5.64314953315446e+00 0 0
27.7996 5.75251157396638e+00 0 0
27.8396 5.73911252102192e+00 0 0
27.8796 5.86984960926506e+00 0 0
27.9196 5.76940067412555e+00 0 0
27.9596 5.57484258237982e+00 0 0
27.9996 5.66500054959923e+00 0 0
