13.5996 3.70913735758338e+00 0 0
13.6396 3.75840324261789e+00 0 0
13.6796 3.83139024373551e+00 0 0
13.7196 3.69543623755238e+00 0 0
13.7596 3.81299555993413e+00 0 0
13.7996 3.72770774617635e+00 0 0
13.8396 3.75578793071823e+00 0 0
13.8796 3.83203705691883e+00 0 0
13.9196 3.80408019253087e+00 0 0
13.9596 3.65226313647535e+00 0 0
13.9996 3.76316273616203e+00 0 0
14.0396 3.80382651681071e+00 0 0
14.0796 3.76148106310064e+00 0 0
14.1196 3.94168545534548e+00 0 0
14.1596 3.75162398585529e+00 0 0
14.1996 3.79375779928913e+00 0 0
14.2396 3.75065155959740e+00 0 0
14.2796 3.71235865914378e+00 0 0
14.3196 3.78166530623659e+00 0 0
14.3596 3.74050152785000e+00 0 0
14.3996 3.69327588840784e+00 0 0
14.4396 3.69999176611307e+00 0 0
14.4796 3.65733873510578e+00 0 0
14.5196 3.71619557038175e+00 0 0
14.5596 3.60718014916047e+00 0 0
14.5996 3.85430586081936e+00 0 0
14.6396 3.60391151345627e+00 0 0
14.6796 3.78133030048306e+00 0 0
14.7196 3.61590443536927e+00 0 0
14.7596 3.80698937404897e+00 0 0
14.7996 3.55078054853037e+00 0 0
14.8396 3.58924872452442e+00 0 0
14.8796 3.46476640635227e+00 0 0
14.9196 3.61460889489645e+00 0 0
14.9596 3.57242782122249e+00 0 0
14.9996 3.89270462971334e+00 0 0
15.0396 3.23028662089532e+00 0 0
15.0796 3.27712206030768e+00 0 0
15.1196 3.19324318873006e+00 0 0
15.1596 3.16513970875367e+00 0 0
15.1996 3.16704539284679e+00 0 0
15.2396 3.80766100393808e+00 0 0
15.2796 3.81331925875196e+00 0 0
15.3196 3.80857654177360e+00 0 0
15.3596 3.69712801546954e+00 0 0
15.3996 3.74009293056135e+00 0 0
15.4396 3.24268972466253e+00 0 0
15.4796 3.07769956167951e+00 0 0
15.5196 3.35317409861907e+00 0 0
15.5596 3.14518553411741e+00 0 0
15.5996 2.98492908903774e+00 0 0
15.6396 3.82074141462018e+00 0 0
15.6796 3.80723463036770e+00 0 0
15.7196 3.65970080878844e+00 0 0
15.7596 3.83423277940836e+00 0 0
15.7996 3.64844710199607e+00 0 0
15.8396 3.79401349783131e+00 0 0
15.8796 3.73026521986295e+00 0 0
15.9196 3.77924249387489e+00 0 0
15.9596 3.68111375520453e+00 0 0
15.9996 3.77791586796226e+00 0 0
16.0396 3.75963788121352e+00 0 0
16.0796 3.98724273364833e+00 0 0
16.1196 3.79776637332099e+00 0 0
16.1596 3.68767978139478e+00 0 0
16.1996 3.77647684122738e+00 0 0
16.2396 3.60900195934256e+00 0 0
16.2796 3.78061833466131e+00 0 0
16.3196 3.61263066563309e+00 0 0
16.3596 3.76842450378324e+00 0 0
16.3996 3.85255551436545e+00 0 0
16.4396 3.95090440574365e+00 0 0
16.4796 3.85731041404182e+00 0 0
16.5196 3.97421114481156e+00 0 0
16.5596 4.02656226228835e+00 0 0
16.5996 3.83395675985542e+00 0 0
16.6396 3.23960607582946e+00 0 0
16.6796 3.39396018694210e+00 0 0
16.7196 3.40693895105233e+00 0 0
16.7596 3.25870275992413e+00 0 0
16.7996 3.18332483622985e+00 0 0
16.8396 3.84199023033127e+00 0 0
16.8796 3.71469848621221e+00 0 0
16.9196 4.21100616640465e+00 0 0
16.9596 4.09432372471007e+00 0 0
16.9996 3.96967054009750e+00 0 0
17.0396 4.03945403294683e+00 0 0
17.0796 3.87822804933635e+00 0 0
17.1196 4.01026207286567e+00 0 0
17.1596 4.12711798724642e+00 0 0
17.1996 4.09014950905078e+00 0 0
17.2396 4.15326781520160e+00 0 0
17.2796 4.15085659713253e+00 0 0
17.3196 3.87290235320561e+00 0 0
17.3596 3.84745357713241e+00 0 0
17.3996 3.88121026129049e+00 0 0
17.4396 3.81550592695788e+00 0 0
17.4796 3.83441759818218e+00 0 0
17.5196 3.87428594919971e+00 0 0
17.5596 3.72512332023832e+00 0 0
17.5996 3.79912287723292e+00 0 0
17.6396 3.83176956084142e+00 0 0
17.6796 3.84231785046084e+00 0 0
17.7196 3.79406182346906e+00 0 0
17.7596 3.79035304913009e+00 0 0
17.7996 3.79582823858782e+00 0 0
17.8396 3.80926021101371e+00 0 0
17.8796 3.74814598472855e+00 0 0
17.9196 4.08863166689102e+00 0 0
17.9596 4.16421056140537e+00 0 0
17.9996 3.98840780878408e+00 0 0
18.0396 4.11656538303120e+00 0 0
18.0796 4.09619923724753e+00 0 0
18.1196 3.68924470477797e+00 0 0
18.1596 3.62489386502001e+00 0 0
18.1996 3.69030791795788e+00 0 0
18.2396 3.80055482199915e+00 0 0
18.2796 3.65524887896445e+00 0 0
18.3196 3.75846874879442e+00 0 0
18.3596 3.74010109208567e+00 0 0
18.3996 3.75279650897367e+00 0 0
18.4396 3.89897709601499e+00 0 0
18.4796 3.86186641270951e+00 0 0
18.5196 3.91151887935039e+00 0 0
18.5596 3.95371208495088e+00 0 0
18.5996 3.73060862101041e+00 0 0
18.6396 3.76945600775393e+00 0 0
18.6796 3.74450650586133e+00 0 0
18.7196 3.87462903347015e+00 0 0
18.7596 3.89167670650084e+00 0 0
18.7996 3.66916915434711e+00 0 0
18.8396 3.74448904893075e+00 0 0
18.8796 3.58375444320352e+00 0 0
18.9196 3.79376214091009e+00 0 0
18.9596 3.66248023574141e+00 0 0
18.9996 3.59788982662613e+00 0 0
19.0396 3.58910941468857e+00 0 0
19.0796 3.66673656313454e+00 0 0
19.1196 3.73900503553726e+00 0 0
19.1596 3.63885374383527e+00 0 0
19.1996 3.80975807996111e+00 0 0
19.2396 3.74252555374428e+00 0 0
19.2796 3.56617163894394e+00 0 0
19.3196 3.88211729120182e+00 0 0
19.3596 3.83834755036949e+00 0 0
19.3996 3.77177021088180e+00 0 0
19.4396 3.68271149582163e+00 0 0
19.4796 3.64818533114912e+00 0 0
19.5196 3.85335713290052e+00 0 0
19.5596 3.91014907984951e+00 0 0
19.5996 3.86016029824333e+00 0 0
19.6396 3.91259716318437e+00 0 0
19.6796 3.88656717969931e+00 0 0
19.7196 3.84380989492810e+00 0 0
19.7596 3.76125091072295e+00 0 0
19.7996 3.74117971506139e+00 0 0
19.8396 3.81968338033075e+00 0 0
19.8796 3.63322287678912e+00 0 0
19.9196 3.66820231653481e+00 0 0
19.9596 3.57420160640294e+00 0 0
19.9996 3.52688596341650e+00 0 0
20.0396 3.05944748682716e+00 0 0
20.0796 3.13161117657140e+00 0 0
20.1196 3.23268604295837e+00 0 0
20.1596 3.44213789883409e+00 0 0
20.1996 3.25362027565691e+00 0 0
20.2396 3.57039994586991e+00 0 0
20.2796 3.46778665574313e+00 0 0
20.3196 3.33978009409621e+00 0 0
20.3596 3.37470652882096e+00 0 0
20.3996 3.45690745278345e+00 0 0
20.4396 3.53646180718967e+00 0 0
20.4796 3.61121488735793e+00 0 0
20.5196 3.64903183274156e+00 0 0
20.5596 3.66265597173059e+00 0 0
20.5996 3.66673043795935e+00 0 0
20.6396 3.62650960646801e+00 0 0
20.6796 3.64205196346468e+00 0 0
20.7196 3.60935984176860e+00 0 0
20.7596 3.38875423521017e+00 0 0
20.7996 3.50045079123664e+00 0 0
20.8396 3.53420897010481e+00 0 0
20.8796 3.51690565778679e+00 0 0
20.9196 3.68448563424562e+00 0 0
20.9596 3.49095896128858e+00 0 0
20.9996 3.60958922112599e+00 0 0
21.0396 3.55418522532582e+00 0 0
21.0796 3.32585111969747e+00 0 0
21.1196 3.59433693577319e+00 0 0
21.1596 3.45202703052764e+00 0 0
21.1996 3.54991091596626e+00 0 0
21.2396 3.69983148711856e+00 0 0
21.2796 3.83112183452937e+00 0 0
21.3196 3.71333987540547e+00 0 0
21.3596 3.72532184559736e+00 0 0
21.3996 3.71969795604960e+00 0 0
21.4396 3.68967270817318e+00 0 0
21.4796 3.76320667345518e+00 0 0
21.5196 3.57857096099876e+00 0 0
21.5596 3.61273196872101e+00 0 0
21.5996 3.68231948651932e+00 0 0
21.6396 3.83364100000948e+00 0 0
21.6796 3.57377484194119e+00 0 0
21.7196 3.60776853019307e+00 0 0
21.7596 3.78470994900308e+00 0 0
21.7996 3.65583313523972e+00 0 0
21.8396 3.23211125895564e+00 0 0
21.8796 3.39160375482477e+00 0 0
21.9196 3.20087334222700e+00 0 0
21.9596 3.16775149448796e+00 0 0
21.9996 3.04937771027386e+00 0 0
22.0396 3.64244856688415e+00 0 0
22.0796 3.66048024016947e+00 0 0
22.1196 3.54615944187537e+00 0 0
22.1596 3.70166721693928e+00 0 0
22.1996 3.83599455596477e+00 0 0
22.2396 3.75920928251802e+00 0 0
22.2796 3.64963795675013e+00 0 0
22.3196 3.46972638097682e+00 0 0
22.3596 3.50935926645467e+00 0 0
22.3996 3.75624552825371e+00 0 0
22.4396 3.53344081275788e+00 0 0
22.4796 3.59708141922860e+00 0 0
22.5196 3.64397639449484e+00 0 0
22.5596 3.61015914533961e+00 0 0
22.5996 3.67613632605022e+00 0 0
22.6396 3.76572037419446e+00 0 0
22.6796 3.71245872510666e+00 0 0
22.7196 3.64059450540470e+00 0 0
22.7596 3.72397909712379e+00 0 0
22.7996 3.59069866083514e+00 0 0
22.8396 3.54540444612909e+00 0 0
22.8796 3.40400258503090e+00 0 0
22.9196 3.51303585373165e+00 0 0
22.9596 3.62614561867959e+00 0 0
22.9996 3.37530801903232e+00 0 0
23.0396 3.57525840037496e+00 0 0
23.0796 3.69434064166110e+00 0 0
23.1196 3.59929763509926e+00 0 0
23.1596 3.54199940144555e+00 0 0
23.1996 3.63546685724640e+00 0 0
23.2396 3.51702375629112e+00 0 0
23.2796 3.74503072765585e+00 0 0
23.3196 3.75480240891604e+00 0 0
23.3596 3.71009835196815e+00 0 0
23.3996 3.69355933854194e+00 0 0
23.4396 3.79331009286929e+00 0 0
23.4796 3.79355735896651e+00 0 0
23.5196 3.61643727364861e+00 0 0
23.5596 3.55622765692431e+00 0 0
23.5996 3.67943223591259e+00 0 0
23.6396 3.61965522840514e+00 0 0
23.6796 3.82776073860530e+00 0 0
23.7196 3.93431420600173e+00 0 0
23.7596 3.78086281636040e+00 0 0
23.7996 3.64542312952990e+00 0 0
23.8396 3.46727469776696e+00 0 0
23.8796 3.58469730316856e+00 0 0
23.9196 3.43427471994829e+00 0 0
23.9596 3.43592587780225e+00 0 0
23.9996 3.40034909420727e+00 0 0
24.0396 3.78005710022825e+00 0 0
24.0796 3.87483495767556e+00 0 0
24.1196 4.06880513563489e+00 0 0
24.1596 3.85918710995244e+00 0 0
24.1996 3.80340872121955e+00 0 0
24.2396 3.87927964067694e+00 0 0
24.2796 3.91867241907729e+00 0 0
24.3196 3.90187817609268e+00 0 0
24.3596 3.82949323016935e+00 0 0
24.3996 3.88546704982936e+00 0 0
24.4396 4.02269399449386e+00 0 0
24.4796 3.96403124875429e+00 0 0
24.5196 3.72775632388662e+00 0 0
24.5596 3.78535085826847e+00 0 0
24.5996 3.79615749468899e+00 0 0
24.6396 3.44508113676235e+00 0 0
24.6796 3.33760819212007e+00 0 0
24.7196 3.31132581758781e+00 0 0
24.7596 3.55133477222842e+00 0 0
24.7996 3.53382535885764e+00 0 0
24.8396 3.60409830786589e+00 0 0
24.8796 3.67144598540368e+00 0 0
24.9196 3.74600375027189e+00 0 0
24.9596 3.52747742230715e+00 0 0
24.9996 3.52637997042775e+00 0 0
25.0396 3.71569542334615e+00 0 0
25.0796 3.67101133680521e+00 0 0
25.1196 3.57596874071519e+00 0 0
25.1596 3.73993006504311e+00 0 0
25.1996 3.63623278002163e+00 0 0
25.2396 3.64611303004827e+00 0 0
25.2796 3.67010881483183e+00 0 0
25.3196 3.58541995568442e+00 0 0
25.3596 3.66638125679666e+00 0 0
25.3996 3.64130198486703e+00 0 0
25.4396 3.73910238192209e+00 0 0
25.4796 3.60646847966254e+00 0 0
25.5196 3.67673094757117e+00 0 0
25.5596 3.50526756632725e+00 0 0
25.5996 3.58876021581639e+00 0 0
25.6396 3.76325917499182e+00 0 0
25.6796 4.03887073192920e+00 0 0
25.7196 3.54169482316658e+00 0 0
25.7596 3.49676506200989e+00 0 0
25.7996 3.63066588260654e+00 0 0
25.8396 3.35191870175526e+00 0 0
25.8796 3.38640570477241e+00 0 0
25.9196 3.40502288377906e+00 0 0
25.9596 3.30577842540637e+00 0 0
25.9996 3.46927952576538e+00 0 0
26.0396 3.71165140269782e+00 0 0
26.0796 3.69494285078402e+00 0 0
26.1196 4.04626126451239e+00 0 0
26.1596 3.97456569512704e+00 0 0
26.1996 3.97163146872750e+00 0 0
26.2396 3.78871681393565e+00 0 0
26.2796 4.06056977918173e+00 0 0
26.3196 3.97992404475894e+00 0 0
26.3596 3.86300061659244e+00 0 0
26.3996 3.90115644885650e+00 0 0
26.4396 4.00302964234062e+00 0 0
26.4796 4.00122230998828e+00 0 0
26.5196 4.01657033941230e+00 0 0
26.5596 3.86965439705169e+00 0 0
26.5996 3.85004693013035e+00 0 0
26.6396 3.85478400022411e+00 0 0
26.6796 3.93406941821781e+00 0 0
26.7196 3.79625930333087e+00 0 0
26.7596 3.78270331506997e+00 0 0
26.7996 3.81715493523146e+00 0 0
26.8396 3.80493009045398e+00 0 0
26.8796 3.73323257540209e+00 0 0
26.9196 3.66899274859550e+00 0 0
26.9596 3.71952597579049e+00 0 0
26.9996 3.81623642224488e+00 0 0
27.0396 3.82686476850417e+00 0 0
27.0796 3.64880047442192e+00 0 0
27.1196 3.71842746692552e+00 0 0
27.1596 3.78665054474598e+00 0 0
27.1996 3.68940082135259e+00 0 0
27.2396 3.75991310027112e+00 0 0
27.2796 3.98978002478117e+00 0 0
27.3196 3.95993429946719e+00 0 0
27.3596 4.04304270727996e+00 0 0
27.3996 3.82014757761337e+00 0 0
27.4396 3.78845048395842e+00 0 0
27.4796 3.72644839122898e+00 0 0
27.5196 3.65563223822362e+00 0 0
27.5596 3.80471974739805e+00 0 0
27.5996 3.97962913752833e+00 0 0
27.6396 4.16983352812712e+00 0 0
27.6796 4.15212766262830e+00 0 0
27.7196 4.11786545108118e+00 0 0
27.7596 3.97295512632199e+00 0 0
27.7996 4.06226736283330e+00 0 0
27.8396 3.97187563296952e+00 0 0
27.8796 3.89487468639505e+00 0 0
27.9196 3.94572604050994e+00 0 0
27.9596 3.72522246902897e+00 0 0
27.9996 3.76847685242595e+00 0 0
